"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"30.03.2016","10,5509","10,4657","10,5729","10,3807","","0,89%"
"29.03.2016","10,4580","10,5362","10,6344","10,4551","","-0,86%"
"28.03.2016","10,5490","10,4855","10,5953","10,3998","","0,61%"
"27.03.2016","10,4847","10,5065","10,5065","10,4847","","-0,28%"
"25.03.2016","10,5145","10,5239","10,5390","10,4126","","-0,12%"
"24.03.2016","10,5271","10,5626","10,6911","10,4824","","-0,38%"
"23.03.2016","10,5669","10,3991","10,5669","10,3846","","1,61%"
"22.03.2016","10,3991","10,4609","10,5084","10,3547","","-0,46%"
"21.03.2016","10,4474","10,5647","10,6800","10,4211","","-1,11%"
"20.03.2016","10,5647","10,5647","10,5647","10,5647","","-0,04%"
"18.03.2016","10,5691","10,5136","10,6076","10,3956","","0,47%"
"17.03.2016","10,5194","10,6062","10,6462","10,4932","","-0,96%"
"16.03.2016","10,6216","10,9060","10,9240","10,5997","","-2,59%"
"15.03.2016","10,9045","10,7657","10,9518","10,7508","","1,26%"
"14.03.2016","10,7690","10,7646","10,9208","10,7234","","0,04%"
"13.03.2016","10,7646","10,7646","10,7646","10,7646","","-0,03%"
"11.03.2016","10,7675","10,9746","11,0089","10,6923","","-2,04%"
"10.03.2016","10,9915","10,9182","11,0435","10,7409","","0,65%"
"09.03.2016","10,9203","10,9887","11,1522","10,8697","","-0,66%"
"08.03.2016","10,9927","10,9683","10,9927","10,9683","","0,28%"
"07.03.2016","10,9624","11,0681","11,0891","10,9164","","-0,95%"
"06.03.2016","11,0681","11,0681","11,0681","11,0681","","-0,03%"
"04.03.2016","11,0716","11,2014","11,2611","11,0290","","-1,04%"
"03.03.2016","11,1875","11,1476","11,3178","11,1476","","0,36%"
"02.03.2016","11,1476","11,1984","11,3279","11,1476","","-0,43%"
"01.03.2016","11,1960","11,4691","11,4929","11,1704","","-2,50%"
"29.02.2016","11,4835","11,6489","11,6503","11,4274","","-1,42%"
"28.02.2016","11,6489","11,6489","11,6489","11,6489","","-0,08%"
"26.02.2016","11,6588","11,5350","11,6825","11,3981","","1,06%"
"25.02.2016","11,5366","11,5961","11,7268","11,5091","","-0,45%"
"24.02.2016","11,5892","11,5436","11,8645","11,5330","","0,43%"
"23.02.2016","11,5399","11,5530","11,5530","11,5399","","-0,04%"
"22.02.2016","11,5441","11,8124","11,8124","11,4964","","-2,27%"
"21.02.2016","11,8124","11,8124","11,8124","11,8124","","0,11%"
"19.02.2016","11,7999","11,7242","11,9426","11,6670","","0,77%"
"18.02.2016","11,7093","11,4946","11,7334","11,4946","","1,81%"
"17.02.2016","11,5007","11,9516","11,9960","11,4459","","-3,63%"
"16.02.2016","11,9334","11,8501","11,9815","11,6680","","0,70%"
"15.02.2016","11,8501","11,9192","12,0570","11,8446","","-0,58%"
"14.02.2016","11,9192","11,9192","11,9192","11,9192","","0,07%"
"12.02.2016","11,9113","12,1072","12,1358","11,8900","","-1,80%"
"11.02.2016","12,1295","11,9629","12,2577","11,9629","","1,46%"
"10.02.2016","11,9550","12,1250","12,1250","11,8290","","-1,40%"
"09.02.2016","12,1251","11,9489","12,1593","11,8826","","1,45%"
"08.02.2016","11,9520","11,7871","12,0269","11,6294","","1,40%"
"07.02.2016","11,7871","11,7871","11,7871","11,7871","","-0,08%"
"05.02.2016","11,7970","11,7152","11,8189","11,6314","","0,89%"
"04.02.2016","11,6929","11,6903","11,7331","11,5079","","-0,01%"
"03.02.2016","11,6945","12,1211","12,1303","11,6630","","-3,52%"
"02.02.2016","12,1211","11,7453","12,1211","11,7431","","3,20%"
"01.02.2016","11,7453","11,4726","11,7453","11,4726","","2,38%"
"31.01.2016","11,4726","11,4726","11,4726","11,4726","","0,00%"
"29.01.2016","11,4726","11,6438","11,6453","11,3506","","-1,44%"
"28.01.2016","11,6400","11,8359","11,8379","11,4816","","-1,66%"
"27.01.2016","11,8359","11,8853","12,0718","11,7760","","-0,42%"
"26.01.2016","11,8853","12,1356","12,5002","11,8853","","-2,06%"
"25.01.2016","12,1356","11,9826","12,1789","11,6655","","1,28%"
"24.01.2016","11,9826","11,9826","11,9826","11,9826","","0,00%"
"22.01.2016","11,9826","12,5995","12,6015","11,8537","","-4,94%"
"21.01.2016","12,6056","12,4384","13,0476","12,4360","","1,25%"
"20.01.2016","12,4496","11,9503","12,4496","11,9484","","4,36%"
"19.01.2016","11,9292","12,0636","12,0702","11,8714","","-1,11%"
"18.01.2016","12,0636","11,8075","12,0716","11,8075","","2,17%"
"17.01.2016","11,8075","11,8075","11,8075","11,8075","","0,14%"
"15.01.2016","11,7915","11,5828","11,8132","11,5828","","1,70%"
"14.01.2016","11,5947","11,5953","11,6556","11,5629","","-0,06%"
"13.01.2016","11,6017","11,6474","11,6572","11,5201","","-0,36%"
"12.01.2016","11,6440","11,5734","11,7082","11,5402","","0,61%"
"11.01.2016","11,5734","11,3393","11,5734","11,3393","","2,06%"
"10.01.2016","11,3393","11,3393","11,3393","11,3393","","0,00%"
"08.01.2016","11,3393","11,3455","11,3925","11,3393","","-0,05%"
"07.01.2016","11,3455","11,3777","11,4624","11,2386","","-0,38%"
"06.01.2016","11,3884","11,2388","11,3884","11,1745","","1,24%"
"05.01.2016","11,2488","11,1894","11,2488","11,1894","","0,38%"
"04.01.2016","11,2059","11,3040","11,3040","11,1623","","-0,87%"
"03.01.2016","11,3040","11,3040","11,3040","11,3040","","0,00%"
"01.01.2016","11,3040","11,3040","11,3040","11,3040","","-0,01%"
"31.12.2015","11,3056","11,2822","11,4603","11,1992","","0,21%"
"30.12.2015","11,2822","11,1341","11,3315","11,1231","","1,28%"
"29.12.2015","11,1399","11,1255","11,2307","11,0904","","0,17%"
"28.12.2015","11,1213","10,8456","11,1632","10,8456","","2,54%"
"27.12.2015","10,8456","10,8456","10,8456","10,8456","","0,00%"
"25.12.2015","10,8456","10,8456","10,8456","10,8456","","-0,07%"
"24.12.2015","10,8528","10,7320","10,9255","10,6974","","1,13%"
"23.12.2015","10,7320","11,0059","11,0110","10,7320","","-2,49%"
"22.12.2015","11,0059","10,9315","11,0059","10,9315","","0,68%"
"21.12.2015","10,9315","10,9435","11,0151","10,9315","","-0,11%"
"20.12.2015","10,9435","10,9435","10,9435","10,9435","","0,00%"
"18.12.2015","10,9435","10,9382","11,0410","10,9047","","0,05%"
"17.12.2015","10,9382","10,8144","10,9481","10,7999","","1,14%"
"16.12.2015","10,8144","10,9106","10,9142","10,8018","","-0,88%"
"15.12.2015","10,9106","10,9220","10,9916","10,8041","","-0,30%"
"14.12.2015","10,9435","10,8771","11,0215","10,2463","","0,61%"
"13.12.2015","10,8771","10,8771","10,8771","10,8771","","0,00%"
"11.12.2015","10,8771","10,2794","10,8771","10,2520","","5,81%"
"10.12.2015","10,2794","10,7848","10,7848","10,2757","","-4,69%"
"09.12.2015","10,7848","10,7999","10,8121","10,6926","","-0,26%"
"08.12.2015","10,8132","10,8260","10,8951","10,3104","","-0,30%"
"07.12.2015","10,8455","10,6349","10,8455","10,6349","","1,98%"
"06.12.2015","10,6349","10,6349","10,6349","10,6349","","-0,01%"
"04.12.2015","10,6355","10,5647","10,6704","10,5073","","0,67%"
"03.12.2015","10,5647","10,5340","10,6556","10,5332","","0,29%"
"02.12.2015","10,5340","10,4152","10,5340","10,4059","","1,27%"
"01.12.2015","10,4018","10,3803","10,4498","10,3271","","0,28%"
"30.11.2015","10,3724","10,3870","10,4579","10,2784","","-0,14%"
"29.11.2015","10,3870","10,3870","10,3870","10,3870","","0,00%"
"27.11.2015","10,3870","10,3152","10,3870","10,2876","","0,84%"
"26.11.2015","10,3007","10,2712","10,3276","10,2535","","0,29%"
"25.11.2015","10,2712","10,2499","10,3398","10,1715","","0,21%"
"24.11.2015","10,2499","10,3493","10,3942","10,2063","","-0,96%"
"23.11.2015","10,3493","10,1276","10,3649","10,0963","","2,19%"
"22.11.2015","10,1276","10,1276","10,1276","10,1276","","-0,15%"
"20.11.2015","10,1425","10,1206","10,1846","10,0765","","0,27%"
"19.11.2015","10,1155","10,1583","10,2100","10,0877","","-0,31%"
"18.11.2015","10,1472","10,1782","10,2551","10,1125","","-0,47%"
"17.11.2015","10,1949","10,2182","10,3066","10,1356","","-0,23%"
"16.11.2015","10,2182","10,4922","10,5196","10,2182","","-2,61%"
"15.11.2015","10,4922","10,4922","10,4922","10,4922","","0,11%"
"13.11.2015","10,4802","10,4436","10,5178","10,4084","","0,35%"
"12.11.2015","10,4436","10,2740","10,4949","10,2288","","1,65%"
"11.11.2015","10,2740","10,1339","10,3117","10,0920","","1,38%"
"10.11.2015","10,1339","10,1632","10,1778","10,0793","","-0,28%"
"09.11.2015","10,1624","10,1462","10,2008","10,0897","","0,16%"
"08.11.2015","10,1462","10,1462","10,1462","10,1462","","0,17%"
"06.11.2015","10,1289","9,8827","10,1994","9,8141","","2,49%"
"05.11.2015","9,8827","9,9749","10,0233","9,8827","","-0,79%"
"04.11.2015","9,9615","9,8917","9,9871","9,8385","","0,81%"
"03.11.2015","9,8815","10,0436","10,1117","9,8400","","-1,77%"
"02.11.2015","10,0593","10,1565","10,1637","10,0311","","-0,96%"
"01.11.2015","10,1565","10,1375","10,1565","10,1375","","0,20%"
"30.10.2015","10,1367","10,0996","10,2251","10,0506","","0,24%"
"29.10.2015","10,1126","10,0561","10,1733","9,9876","","0,38%"
"28.10.2015","10,0742","10,2995","10,2995","9,9716","","-2,19%"
"27.10.2015","10,2995","9,9186","10,2995","9,8706","","3,83%"
"26.10.2015","9,9194","9,8261","9,9194","9,7652","","0,95%"
"25.10.2015","9,8261","9,8261","9,8261","9,8261","","0,00%"
"23.10.2015","9,8258","9,8321","9,8635","9,7004","","-0,08%"
"22.10.2015","9,8333","9,9153","9,9543","9,8117","","-1,01%"
"21.10.2015","9,9336","9,7757","9,9437","9,7757","","1,76%"
"20.10.2015","9,7621","9,8096","9,8375","9,7187","","-0,56%"
"19.10.2015","9,8171","9,6421","9,8171","9,6172","","1,81%"
"18.10.2015","9,6421","9,6421","9,6421","9,6421","","0,07%"
"16.10.2015","9,6358","9,6787","9,7708","9,5874","","-0,44%"
"15.10.2015","9,6787","9,8693","9,8732","9,6787","","-1,82%"
"14.10.2015","9,8578","9,9439","9,9719","9,8578","","-0,82%"
"13.10.2015","9,9394","9,8496","9,9605","9,7898","","0,95%"
"12.10.2015","9,8458","9,7281","9,8889","9,6404","","1,21%"
"11.10.2015","9,7281","9,7281","9,7281","9,7281","","-0,01%"
"09.10.2015","9,7289","9,6518","9,7461","9,5890","","0,82%"
"08.10.2015","9,6494","9,7953","9,8958","9,6494","","-1,49%"
"07.10.2015","9,7953","9,9836","9,9904","9,7356","","-1,80%"
"06.10.2015","9,9747","10,2008","10,2674","9,9747","","-2,19%"
"05.10.2015","10,1981","10,3927","10,4081","10,1560","","-1,87%"
"04.10.2015","10,3927","10,3927","10,3927","10,3927","","-0,01%"
"02.10.2015","10,3940","10,3351","10,4865","10,3144","","0,39%"
"01.10.2015","10,3534","10,2960","10,3534","10,1920","","0,57%"
"30.09.2015","10,2951","10,3275","10,3884","10,2625","","-0,31%"
"29.09.2015","10,3275","10,3825","10,4343","10,2819","","-0,55%"
"28.09.2015","10,3849","10,2775","10,3895","10,2638","","1,05%"
"27.09.2015","10,2775","10,2775","10,2775","10,2775","","-0,19%"
"25.09.2015","10,2968","10,3536","10,3850","10,2520","","-0,54%"
"24.09.2015","10,3532","10,3435","10,4637","10,3435","","0,09%"
"23.09.2015","10,3435","10,3247","10,4851","10,2606","","0,18%"
"22.09.2015","10,3247","10,3776","10,4650","10,3247","","-0,53%"
"21.09.2015","10,3800","10,4411","10,4615","10,3105","","-0,59%"
"20.09.2015","10,4411","10,4411","10,4411","10,4411","","0,00%"
"18.09.2015","10,4411","10,2816","10,4636","10,2216","","1,44%"
"17.09.2015","10,2926","10,2533","10,5567","10,1936","","0,40%"
"16.09.2015","10,2520","10,4925","10,4940","10,1955","","-2,31%"
"15.09.2015","10,4944","10,6079","10,7322","10,4490","","-1,07%"
"14.09.2015","10,6079","10,6327","10,6876","10,5098","","-0,23%"
"13.09.2015","10,6327","10,6327","10,6327","10,6327","","0,08%"
"11.09.2015","10,6237","10,6166","10,7062","10,5517","","0,20%"
"10.09.2015","10,6029","10,7289","10,7886","10,5787","","-1,04%"
"09.09.2015","10,7143","10,6650","10,7372","10,5515","","0,49%"
"08.09.2015","10,6623","10,8655","10,8779","10,6353","","-1,94%"
"07.09.2015","10,8729","10,7707","10,8850","10,6869","","0,95%"
"06.09.2015","10,7707","10,7707","10,7707","10,7707","","-0,02%"
"04.09.2015","10,7725","10,5745","10,7725","10,5021","","1,99%"
"03.09.2015","10,5625","10,5157","10,6388","10,4253","","0,61%"
"02.09.2015","10,4981","10,4561","10,6994","10,4313","","0,45%"
"01.09.2015","10,4506","10,0912","10,4863","9,8298","","3,61%"
"31.08.2015","10,0866","10,2309","10,5700","9,9992","","-1,41%"
"30.08.2015","10,2309","10,2309","10,2309","10,2309","","-0,04%"
"28.08.2015","10,2352","10,3233","10,5407","10,1518","","-0,80%"
"27.08.2015","10,3180","10,7503","10,7578","10,2752","","-4,09%"
"26.08.2015","10,7585","10,8164","10,9048","10,6742","","-0,47%"
"25.08.2015","10,8089","11,0583","11,0734","10,6306","","-2,30%"
"24.08.2015","11,0631","10,8239","11,1764","10,8239","","2,21%"
"23.08.2015","10,8239","10,8239","10,8239","10,8239","","-0,17%"
"21.08.2015","10,8426","10,6668","10,8426","10,5998","","1,65%"
"20.08.2015","10,6668","10,4116","10,7255","10,4056","","2,43%"
"19.08.2015","10,4138","10,2975","10,4138","10,2448","","1,23%"
"18.08.2015","10,2873","10,2340","10,3121","10,1770","","0,65%"
"17.08.2015","10,2210","10,1633","10,2775","10,1419","","0,57%"
"16.08.2015","10,1633","10,1633","10,1633","10,1633","","-0,07%"
"14.08.2015","10,1708","10,0988","10,1708","10,0767","","0,76%"
"13.08.2015","10,0940","10,0479","10,1617","9,9023","","0,52%"
"12.08.2015","10,0417","10,1467","10,1852","9,9804","","-0,90%"
"11.08.2015","10,1330","10,1293","10,1990","9,9407","","0,12%"
"10.08.2015","10,1205","10,3135","10,4173","10,0990","","-1,87%"
"09.08.2015","10,3135","10,3135","10,3135","10,3135","","0,13%"
"07.08.2015","10,3004","10,3854","10,4181","10,2284","","-0,82%"
"06.08.2015","10,3854","10,2160","10,3979","10,1791","","1,72%"
"05.08.2015","10,2095","10,1649","10,2726","10,0713","","0,44%"
"04.08.2015","10,1649","10,2275","10,2707","10,0606","","-0,65%"
"03.08.2015","10,2314","9,9336","10,2401","9,8920","","3,00%"
"02.08.2015","9,9336","9,9336","9,9336","9,9336","","0,00%"
"31.07.2015","9,9336","9,6189","9,9336","9,6068","","3,25%"
"30.07.2015","9,6206","9,4266","9,6483","9,4257","","2,06%"
"29.07.2015","9,4266","9,6561","9,6999","9,4266","","-2,46%"
"28.07.2015","9,6639","9,6011","9,8005","9,5985","","0,63%"
"27.07.2015","9,6035","9,4001","9,6395","9,3948","","2,16%"
"26.07.2015","9,4001","9,4001","9,4001","9,4001","","-0,15%"
"24.07.2015","9,4145","9,3205","9,4545","9,3053","","1,03%"
"23.07.2015","9,3186","9,2038","9,3380","9,2032","","1,25%"
"22.07.2015","9,2038","9,1681","9,2618","9,1649","","0,44%"
"21.07.2015","9,1639","9,1753","9,2193","9,1404","","-0,13%"
"20.07.2015","9,1758","9,1714","9,2616","9,1714","","0,05%"
"19.07.2015","9,1714","9,1719","9,1719","9,1714","","-0,06%"
"17.07.2015","9,1772","9,1714","9,1957","9,1375","","0,18%"
"16.07.2015","9,1608","9,1590","9,1961","9,0990","","-0,14%"
"15.07.2015","9,1740","9,0902","9,1740","9,0714","","0,79%"
"14.07.2015","9,1018","9,1095","9,1921","9,0836","","0,11%"
"13.07.2015","9,0914","9,0622","9,1562","9,0622","","0,32%"
"12.07.2015","9,0622","9,0622","9,0622","9,0622","","0,10%"
"10.07.2015","9,0532","9,2231","9,2246","9,0532","","-2,01%"
"09.07.2015","9,2385","9,2575","9,2586","9,1107","","-0,25%"
"08.07.2015","9,2618","9,1256","9,2816","9,1256","","1,39%"
"07.07.2015","9,1352","9,1636","9,2886","9,0928","","-0,31%"
"06.07.2015","9,1639","9,0192","9,1639","9,0192","","1,60%"
"05.07.2015","9,0192","9,0192","9,0192","9,0192","","0,18%"
"03.07.2015","9,0033","8,9453","9,0219","8,9228","","0,76%"
"02.07.2015","8,9358","9,0017","9,0247","8,9175","","-0,56%"
"01.07.2015","8,9858","8,9082","9,0059","8,9082","","0,85%"
"30.06.2015","8,9105","8,9688","9,0251","8,8668","","-0,73%"
"29.06.2015","8,9759","8,8316","8,9759","8,8316","","1,63%"
"28.06.2015","8,8316","8,8316","8,8316","8,8316","","-0,01%"
"26.06.2015","8,8325","8,8086","8,9088","8,7758","","0,36%"
"25.06.2015","8,8007","8,7803","8,8427","8,7271","","0,19%"
"24.06.2015","8,7838","8,6647","8,8117","8,6472","","1,21%"
"23.06.2015","8,6787","8,6851","8,8032","8,6500","","0,08%"
"22.06.2015","8,6717","8,7044","8,7089","8,5952","","-0,38%"
"21.06.2015","8,7044","8,7044","8,7044","8,7044","","0,00%"
"19.06.2015","8,7044","8,5850","8,7844","8,5850","","1,31%"
"18.06.2015","8,5917","8,6447","8,6801","8,5421","","-0,61%"
"17.06.2015","8,6447","8,6503","8,7475","8,5686","","-0,20%"
"16.06.2015","8,6618","8,7857","8,8880","8,6192","","-1,52%"
"15.06.2015","8,7956","8,8962","8,9543","8,7595","","-1,13%"
"14.06.2015","8,8962","8,8962","8,8962","8,8962","","-0,10%"
"12.06.2015","8,9054","8,8186","8,9054","8,7614","","1,05%"
"11.06.2015","8,8126","8,7515","8,8478","8,6921","","0,65%"
"10.06.2015","8,7557","8,9585","8,9585","8,6745","","-2,30%"
"09.06.2015","8,9614","9,0225","9,0402","8,9445","","-0,73%"
"08.06.2015","9,0269","9,0732","9,0832","8,9666","","-0,51%"
"07.06.2015","9,0732","9,0732","9,0732","9,0732","","-0,06%"
"05.06.2015","9,0782","9,0902","9,2155","8,8848","","-0,11%"
"04.06.2015","9,0881","8,7599","9,1358","8,7358","","3,69%"
"03.06.2015","8,7644","8,5098","8,7722","8,4920","","2,99%"
"02.06.2015","8,5098","8,6423","8,6676","8,5041","","-1,57%"
"01.06.2015","8,6451","8,4476","8,6451","8,4257","","2,34%"
"31.05.2015","8,4476","8,4476","8,4476","8,4476","","0,00%"
"29.05.2015","8,4475","8,4782","9,3865","8,4209","","-0,39%"
"28.05.2015","8,4808","8,3837","8,5444","8,2651","","1,33%"
"27.05.2015","8,3697","8,2100","8,3940","8,1320","","2,06%"
"26.05.2015","8,2008","8,0616","8,2180","8,0577","","1,70%"
"25.05.2015","8,0637","8,0695","8,0837","8,0092","","-0,07%"
"24.05.2015","8,0695","8,0695","8,0695","8,0695","","0,03%"
"22.05.2015","8,0674","8,0614","8,0835","8,0079","","0,09%"
"21.05.2015","8,0598","8,0078","8,1267","7,9890","","0,50%"
"20.05.2015","8,0197","7,9831","8,0846","7,9724","","0,54%"
"19.05.2015","7,9769","7,9173","7,9995","7,8959","","0,89%"
"18.05.2015","7,9068","7,9714","7,9921","7,8962","","-0,81%"
"17.05.2015","7,9714","7,9714","7,9714","7,9714","","-0,02%"
"15.05.2015","7,9729","8,0789","8,0884","7,9346","","-1,17%"
"14.05.2015","8,0670","7,9576","8,1671","7,9330","","1,43%"
"13.05.2015","7,9530","8,0584","8,1608","7,8717","","-1,18%"
"12.05.2015","8,0477","8,2531","8,2801","8,0477","","-2,43%"
"11.05.2015","8,2482","8,2094","8,3269","8,1717","","0,47%"
"10.05.2015","8,2094","8,2094","8,2094","8,2094","","0,09%"
"08.05.2015","8,2017","8,1031","8,2522","8,1031","","1,12%"
"07.05.2015","8,1107","8,2181","8,2181","8,0559","","-1,37%"
"06.05.2015","8,2233","8,1541","8,2233","8,0227","","0,81%"
"05.05.2015","8,1570","8,3894","8,4183","8,1232","","-2,77%"
"04.05.2015","8,3894","8,3680","8,4148","8,2733","","0,26%"
"03.05.2015","8,3680","8,3680","8,3680","8,3680","","0,06%"
"01.05.2015","8,3632","8,3261","8,3775","8,2922","","0,61%"
"30.04.2015","8,3123","8,2328","8,4173","8,1690","","1,14%"
"29.04.2015","8,2188","8,2349","8,3765","8,1844","","-0,20%"
"28.04.2015","8,2349","8,3483","8,4680","8,2349","","-1,31%"
"27.04.2015","8,3438","8,2188","8,3588","8,1116","","1,52%"
"26.04.2015","8,2188","8,2188","8,2188","8,2188","","-0,14%"
"24.04.2015","8,2300","8,1985","8,5716","8,0818","","0,42%"
"23.04.2015","8,1956","8,3623","8,4383","8,1788","","-1,99%"
"22.04.2015","8,3623","8,6412","8,6855","8,3623","","-3,23%"
"21.04.2015","8,6412","8,6070","8,7247","8,5728","","0,40%"
"20.04.2015","8,6070","8,3917","8,6759","8,2763","","2,57%"
"19.04.2015","8,3917","8,3923","8,3923","8,3917","","-0,03%"
"17.04.2015","8,3943","8,0377","8,5160","8,0377","","4,44%"
"16.04.2015","8,0373","8,0294","8,1136","7,9635","","0,15%"
"15.04.2015","8,0255","8,2098","8,2169","7,9907","","-2,27%"
"14.04.2015","8,2116","8,3830","8,4472","8,1596","","-2,24%"
"13.04.2015","8,3994","8,5088","8,6526","8,3553","","-1,29%"
"12.04.2015","8,5088","8,5954","8,5954","8,5088","","-1,02%"
"10.04.2015","8,5964","8,3853","8,6283","8,0976","","2,46%"
"09.04.2015","8,3904","8,6593","8,6593","8,3590","","-3,04%"
"08.04.2015","8,6535","8,8631","8,8631","8,6189","","-2,30%"
"07.04.2015","8,8568","8,9501","8,9501","8,8393","","-3,21%"
"06.04.2015","9,1506","9,1506","9,1506","9,1506","","0,00%"
"05.04.2015","9,1506","9,1506","9,1506","9,1506","","0,25%"
"03.04.2015","9,1280","9,1280","9,1280","9,1280","","-1,77%"
"02.04.2015","9,2927","9,2927","9,2927","9,2927","","-1,04%"
"01.04.2015","9,3904","9,3904","9,3904","9,3904","","1,22%"
"31.03.2015","9,2774","9,2774","9,2774","9,2774","","-0,50%"
"30.03.2015","9,3239","9,3239","9,3239","9,3239","","0,19%"
"29.03.2015","9,3062","9,3062","9,3062","9,3062","","0,84%"
"27.03.2015","9,2290","9,2290","9,2290","9,2290","","-0,17%"
"26.03.2015","9,2445","9,2445","9,2445","9,2445","","-0,68%"
"25.03.2015","9,3082","9,3082","9,3082","9,3082","","-1,55%"
"24.03.2015","9,4545","9,4545","9,4545","9,4545","","-1,05%"
"23.03.2015","9,5553","9,5553","9,5553","9,5553","","0,00%"
"22.03.2015","9,5553","9,5553","9,5553","9,5553","","-1,41%"
"20.03.2015","9,6917","9,6917","9,6917","9,6917","","1,69%"
"19.03.2015","9,5309","9,5309","9,5309","9,5309","","-3,10%"
"18.03.2015","9,8363","9,8363","9,8363","9,8363","","-1,14%"
"17.03.2015","9,9500","9,9500","9,9500","9,9500","","-0,15%"
"16.03.2015","9,9645","9,9645","9,9645","9,9645","","0,18%"
"15.03.2015","9,9462","9,9462","9,9462","9,9462","","1,65%"
"13.03.2015","9,7852","9,7852","9,7852","9,7852","","-1,76%"
"12.03.2015","9,9609","9,9609","9,9609","9,9609","","0,44%"
"11.03.2015","9,9170","9,9170","9,9170","9,9170","","2,20%"
"10.03.2015","9,7031","9,7031","9,7031","9,7031","","0,63%"
"09.03.2015","9,6419","9,6419","9,6419","9,6419","","0,00%"
"08.03.2015","9,6419","9,6419","9,6419","9,6419","","-0,91%"
"06.03.2015","9,7305","9,7305","9,7305","9,7305","","-0,66%"
"05.03.2015","9,7956","9,8619","9,9108","9,7956","","-0,85%"
