"ID";NAME;TRADEDATE;OPEN;HIGH;LOW;CLOSE;VALUE;DURATION;YIELD
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-04-11;43493.45;43493.45;43493.45;43493.45;52317540037.45;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-04-14;43445.11;43445.11;43445.11;43445.11;36128266237.5;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-04-15;43225.45;43225.45;43225.45;43225.45;32753398826.1;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-04-16;44079.98;44079.98;44079.98;44079.98;39638099530.65;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-04-17;44135.13;44135.13;44135.13;44135.13;44355128031.1;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-04-18;44273.33;44273.33;44273.33;44273.33;50886793582.8;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-04-21;45081.82;45081.82;45081.82;45081.82;49790606346.95;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-04-22;45539.93;45539.93;45539.93;45539.93;47923810644.25;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-04-23;45328.6;45328.6;45328.6;45328.6;54365058886.1;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-04-24;45339.27;45339.27;45339.27;45339.27;36318250327.1;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-04-25;46439.82;46439.82;46439.82;46439.82;68225514179.9;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-04-28;46979.7;46979.7;46979.7;46979.7;66560974662.35;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-04-29;45777.5;45777.5;45777.5;45777.5;38411845542.55;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-04-30;45163.16;45163.16;45163.16;45163.16;58980701549.65;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-05-02;43791.6;43791.6;43791.6;43791.6;25164504715.05;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-05-05;42202;42202;42202;42202;53010935148.85;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-05-06;43515.59;43515.59;43515.59;43515.59;54619605796.5;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-05-07;43696.04;43696.04;43696.04;43696.04;41318249730.45;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-05-08;44018.16;44018.16;44018.16;44018.16;30581853725.9;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-05-12;45267.11;45267.11;45267.11;45267.11;45396528627.55;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-05-13;45344.07;45344.07;45344.07;45344.07;30884547796.15;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-05-14;45122.58;45122.58;45122.58;45122.58;26696211725.2;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-05-15;43743.05;43743.05;43743.05;43743.05;53034947382.25;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-05-16;43777.86;43777.86;43777.86;43777.86;67198445784.9;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-05-19;44458.47;44458.47;44458.47;44458.47;28493069156.5;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-05-20;43494.58;43494.58;43494.58;43494.58;26969377289;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-05-21;43321.23;43321.23;43321.23;43321.23;36282208025.7;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-05-22;43044.66;43044.66;43044.66;43044.66;59476391090.35;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-05-23;42702.48;42702.48;42702.48;42702.48;28585204476.95;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-05-26;41551.05;41551.05;41551.05;41551.05;33604514422.8;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-05-27;42094.13;42094.13;42094.13;42094.13;32844324097.2;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-05-28;42879.09;42879.09;42879.09;42879.09;50493099905.9;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-05-29;43311.46;43311.46;43311.46;43311.46;31524474213.75;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-05-30;43624.5;43624.5;43624.5;43624.5;34515478683.4;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-06-02;43772.77;43772.77;43772.77;43772.77;45741989356.1;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-06-03;44290.26;44290.26;44290.26;44290.26;37876997962;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-06-04;44314.36;44314.36;44314.36;44314.36;53870194957.75;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-06-05;44619.62;44619.62;44619.62;44619.62;26281926274.65;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-06-06;43533.48;43533.48;43533.48;43533.48;99048834889.7;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-06-09;42802.25;42802.25;42802.25;42802.25;33543335105.45;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-06-10;42518.56;42518.56;42518.56;42518.56;38886287030.85;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-06-11;42674.68;42674.68;42674.68;42674.68;26254199864.15;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-06-13;43021.71;43021.71;43021.71;43021.71;21299848451.3;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-06-16;42855.79;42855.79;42855.79;42855.79;32891415310.75;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-06-17;43716.07;43716.07;43716.07;43716.07;34396217077.9;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-06-18;43722.74;43722.74;43722.74;43722.74;31743098276.1;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-06-19;43584.87;43584.87;43584.87;43584.87;38822005670.35;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-06-20;43038.93;43038.93;43038.93;43038.93;24170751126.25;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-06-23;43190.5;43190.5;43190.5;43190.5;25453113817.05;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-06-24;42870.93;42870.93;42870.93;42870.93;27468668413.25;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-06-25;43664.95;43664.95;43664.95;43664.95;31211365168.35;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-06-26;43742.65;43742.65;43742.65;43742.65;22379294598.35;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-06-27;43893.15;43893.15;43893.15;43893.15;30225914910.05;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-06-30;44480.55;44480.55;44480.55;44480.55;37128989075.15;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-07-01;44493.37;44493.37;44493.37;44493.37;33844321366;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-07-02;43927.81;43927.81;43927.81;43927.81;28223110654.95;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-07-03;44040.42;44040.42;44040.42;44040.42;30985836441.75;0;0
MEBCTR;Индекс МосБиржи голубых фишек полной доходности «брутто»;2025-07-04;43709.07;43709.07;43709.07;43709.07;26421964980.65;0;0
